product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
1864291713066,Dutch Colony Coffee Co.,Dutchcolony,Dutch,53.0,USD,Blend,"BRAZIL & ETHIOPIA Blend | Espresso Cherry. Raisin. Molasses. Milk Chocolate. Brazil Ethiopia : 70% Sabia Mogiana : 30% Gargari Gutity The crowning glory of Dutch Colony, this signature house blend was first formulated in 2013 and in the last 12 years, has gone through numerous blend composition but yet sticking to flavours that have kept the crowd coming and the home-barista buying! Award winning (winning Silver and Bronze medals in RASV Coffee Roasting competition between 2015 to 2020) and internationally acclaimed blend which is popularly distributed and consumed currently in Brunei, Dubai, Qatar and also Sri Lanka, Dutch blend is balanced, nuanced and produced a delicious cup which is highly recommended for espresso based beverages. Designed to bridge the gap between the flavours of comfort (Brazil) and exoticness (Ethiopian), Dutch Blend allows a consumer new to the specialty coffee world to cross over without feeling the culture shock on the palate. This 2nd version of Dutch Blend",out of stock,BLEND:DUTCH:1KG:MF,https://www.dutchcolony.sg/products/dutch-blend,,1kg,,2019-01-23T10:27:24.000Z,2025-10-05T02:50:11.000Z,2021-01-26T08:07:45.000Z,1000 g,https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-1kg_359c1c1e-4400-41df-8a6c-4ddc925b9047.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-250g_473c4c1d-ec37-46d9-9de6-713fab78de1a.jpg""]",2.0,,,Metal Filter,,,,,,
1864291713066,Dutch Colony Coffee Co.,Dutchcolony,Dutch,53.0,USD,Blend,"BRAZIL & ETHIOPIA Blend | Espresso Cherry. Raisin. Molasses. Milk Chocolate. Brazil Ethiopia : 70% Sabia Mogiana : 30% Gargari Gutity The crowning glory of Dutch Colony, this signature house blend was first formulated in 2013 and in the last 12 years, has gone through numerous blend composition but yet sticking to flavours that have kept the crowd coming and the home-barista buying! Award winning (winning Silver and Bronze medals in RASV Coffee Roasting competition between 2015 to 2020) and internationally acclaimed blend which is popularly distributed and consumed currently in Brunei, Dubai, Qatar and also Sri Lanka, Dutch blend is balanced, nuanced and produced a delicious cup which is highly recommended for espresso based beverages. Designed to bridge the gap between the flavours of comfort (Brazil) and exoticness (Ethiopian), Dutch Blend allows a consumer new to the specialty coffee world to cross over without feeling the culture shock on the palate. This 2nd version of Dutch Blend",out of stock,BLEND:DUTCH:1KG:FP,https://www.dutchcolony.sg/products/dutch-blend,,1kg,,2019-01-23T10:27:24.000Z,2025-10-05T02:50:11.000Z,2021-01-26T08:07:45.000Z,1000 g,https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-1kg_359c1c1e-4400-41df-8a6c-4ddc925b9047.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-250g_473c4c1d-ec37-46d9-9de6-713fab78de1a.jpg""]",2.0,,,French Press,,,,,,
1864291713066,Dutch Colony Coffee Co.,Dutchcolony,Dutch,53.0,USD,Blend,"BRAZIL & ETHIOPIA Blend | Espresso Cherry. Raisin. Molasses. Milk Chocolate. Brazil Ethiopia : 70% Sabia Mogiana : 30% Gargari Gutity The crowning glory of Dutch Colony, this signature house blend was first formulated in 2013 and in the last 12 years, has gone through numerous blend composition but yet sticking to flavours that have kept the crowd coming and the home-barista buying! Award winning (winning Silver and Bronze medals in RASV Coffee Roasting competition between 2015 to 2020) and internationally acclaimed blend which is popularly distributed and consumed currently in Brunei, Dubai, Qatar and also Sri Lanka, Dutch blend is balanced, nuanced and produced a delicious cup which is highly recommended for espresso based beverages. Designed to bridge the gap between the flavours of comfort (Brazil) and exoticness (Ethiopian), Dutch Blend allows a consumer new to the specialty coffee world to cross over without feeling the culture shock on the palate. This 2nd version of Dutch Blend",out of stock,BLEND:DUTCH:1KG:CB,https://www.dutchcolony.sg/products/dutch-blend,,1kg,,2019-01-23T10:27:24.000Z,2025-10-05T02:50:11.000Z,2021-01-26T08:07:45.000Z,1000 g,https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-1kg_359c1c1e-4400-41df-8a6c-4ddc925b9047.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/files/DCC_Mockup-250g_473c4c1d-ec37-46d9-9de6-713fab78de1a.jpg""]",2.0,,,Cold Brew,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:WB,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,Whole Bean,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:ES,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,Espresso,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:PF,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,Paper Filter,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:MF,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,Metal Filter,,,,,,
1932510036010,Acaia,Dutchcolony,Orion Bean Doser,1089.0,USD,Barista Tools,"ACAIA Orion Bean Doser Winner of SCA’s 2017 Best New Product Award, the Orion ™ Bean Doser is a system that gives you precise control over your doses. Its intuitive dial interface allows you to save two different weights and operate in a fully automatic mode. With a small footprint and a minimal design, the Orion Bean Doser will blend in seamlessly with your equipment. The patent-pending auger was designed to smoothly control coffee beans without any damage.",out of stock,ACAIA:1088:AO101,https://www.dutchcolony.sg/products/orion-bean-doser,,,,2019-04-12T10:59:26.000Z,2025-10-05T02:50:11.000Z,2020-05-05T03:58:10.000Z,3.5 kg,https://cdn.shopify.com/s/files/1/3006/6212/products/acaia-orion-bean-doser-11.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/products/acaia-orion-bean-doser-12.jpg"", ""https://cdn.shopify.com/s/files/1/3006/6212/products/acaia-orion-bean-doser-13.jpg"", ""https://cdn.shopify.com/s/files/1/3006/6212/products/acaia-orion-bean-doser-3.jpg"", ""https://cdn.shopify.com/s/files/1/3006/6212/products/acaia-orion-bean-doser-10.jpg""]",5.0,,,,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:FP,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,French Press,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,14.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:250GM:CB,https://www.dutchcolony.sg/products/batavia-blend,,250g,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,250 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg,,1.0,,,Cold Brew,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,48.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:1KG:WB,https://www.dutchcolony.sg/products/batavia-blend,,1kg,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,1000 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-1kg.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg""]",2.0,,,Whole Bean,,,,,,
1937244913706,Dutch Colony Coffee Co.,Dutchcolony,Batavia,48.0,USD,Blend,"BRAZIL & INDONESIA Blend | Espresso Prune. Molasses. Chocolate Malt.Caramel Milk Brazil Indonesia : 70% Santos Maritaca : 30% Sumatra Mandheling One of our best sellers among out wholesale partners, Batavia blend combines the passion of the roasting team without undermining the needs of the customers that we service. Two classic Java, origins from Brazil and Indonesia, which are rotated between farms during seasonal harvest change, are expertly roasted, with a longer roast development just right before second crack. A bold and neat coffee, not neccessarily 'dark roast' with a hint of molasses and fruits for the added finish. Designed for your milk-based beverages but equally hit the spot even as a shot of espresso or an Americano! Not available on the coffee shelves of our retail shops but a blend so, so good that our wholesale partners keep coming back for more. Join the Batavia party and taste this classic to believe that when Comfort meets Expertly Roasted Beans, the palate sing a s",out of stock,BLEND:BATAVIA:1KG:ES,https://www.dutchcolony.sg/products/batavia-blend,,1kg,,2019-04-17T05:55:54.000Z,2025-10-05T02:50:11.000Z,2019-04-17T05:55:54.000Z,1000 g,https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-1kg.jpg,"[""https://cdn.shopify.com/s/files/1/3006/6212/files/B_Mockup-250g.jpg""]",2.0,,,Espresso,,,,,,
