product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7247893725323,Shake Coffee SG,Shake,Colombia Gaitania (Espresso),65.0,USD,Pantry,"Region: Tolima Varietal: Caturra, Typica Processing: Fully Washed Altitude: 1700 - 2000 MASL Tastes Like: Caramelized Peach, Vanilla, Hazelnut This is our second permanent espresso offering! It features soft brown sugar notes balanced with a light stone fruit sweetness that shows up well in an espresso and in a black coffee. Bulk Purchase available. Contact us!",out of stock,41824588988555,https://shake.coffee/products/colombia-gaitania-espresso,,,,2023-12-23T07:57:32.000Z,2025-10-05T02:59:44.000Z,2023-12-23T08:07:47.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/Gaitania.png,,1.0,,,,,,,,,
6660512743563,Shake Coffee SG,Shake,Brazil Sul De Minas Watsatubi (Espresso),60.0,USD,Pantry,"Region: Sul De Minas Varietal: Red Catuai Processing: Natural Process Altitude: 1050 - 1,300 MASL Tastes Like: Honey, Caramelized Nuts, Dark Chocolate Our House Roast is available for your enjoyment at home! We call it ""The Usual"", which is what everyone wants when they make their orders (: Origin for the coffee will change occasionally depending on seasonality and quality. Specially roasted for Espresso and Cold Brew, it is a full-bodied, non acidic, and a comforting cup. Best for your therapeutic afternoons! Available as whole beans and ground (just mention what brewing equipment you are using, and we will grind it for you!) Bulk Purchase available. Contact us!",out of stock,39567140028555,https://shake.coffee/products/brazil-oso-pardo-espresso,,,,2021-11-11T05:55:11.000Z,2025-10-05T02:59:44.000Z,2021-11-11T06:11:59.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/Watsatubi.png,,1.0,,,,,,,,,
7247893725323,Shake Coffee SG,Shake,Colombia Gaitania (Espresso),28.0,USD,Pantry,"Region: Tolima Varietal: Caturra, Typica Processing: Fully Washed Altitude: 1700 - 2000 MASL Tastes Like: Caramelized Peach, Vanilla, Hazelnut This is our second permanent espresso offering! It features soft brown sugar notes balanced with a light stone fruit sweetness that shows up well in an espresso and in a black coffee. Bulk Purchase available. Contact us!",out of stock,41824589021323,https://shake.coffee/products/colombia-gaitania-espresso,,,,2023-12-23T07:57:32.000Z,2025-10-05T02:59:44.000Z,2023-12-23T08:07:47.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/Gaitania.png,,1.0,,,,,,,,,
6660512743563,Shake Coffee SG,Shake,Brazil Sul De Minas Watsatubi (Espresso),25.0,USD,Pantry,"Region: Sul De Minas Varietal: Red Catuai Processing: Natural Process Altitude: 1050 - 1,300 MASL Tastes Like: Honey, Caramelized Nuts, Dark Chocolate Our House Roast is available for your enjoyment at home! We call it ""The Usual"", which is what everyone wants when they make their orders (: Origin for the coffee will change occasionally depending on seasonality and quality. Specially roasted for Espresso and Cold Brew, it is a full-bodied, non acidic, and a comforting cup. Best for your therapeutic afternoons! Available as whole beans and ground (just mention what brewing equipment you are using, and we will grind it for you!) Bulk Purchase available. Contact us!",out of stock,39567140061323,https://shake.coffee/products/brazil-oso-pardo-espresso,,,,2021-11-11T05:55:11.000Z,2025-10-05T02:59:44.000Z,2021-11-11T06:11:59.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/Watsatubi.png,,1.0,,,,,,,,,
7904802472075,Shake Coffee SG,Shake,Shake Fruit Jam Filter Blend,28.0,USD,Pantry,"Fruit Jam Filter BLEND Vol. 1 Taste like: Strawberry, Grapes,Blackcurrants Jam Roasted on 11/9 Limited Qty Available",out of stock,44093632249995,https://shake.coffee/products/shake-fruit-jam-filter-blend,,,,2025-09-13T08:45:08.000Z,2025-10-05T02:59:45.000Z,2025-09-13T08:48:33.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_5f3faa96-d3c2-42c1-a99b-2c53f80460b4.png,,1.0,,,,,,,,,
7896558928011,Shake Coffee SG,Shake,Ethiopia Alo Karamo Washed,25.0,USD,Pantry,"Ethiopia Alo Karamo Washed Dope Alo but please rest at least 21 days from roast be patient good things will come Taste like: Jasmine, Peach, Mandarin Roasted on 28th August",out of stock,43915907203211,https://shake.coffee/products/ethiopia-alo-karamo-washed,,,,2025-09-03T09:49:05.000Z,2025-10-05T02:59:45.000Z,2025-09-03T09:54:29.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_c914254f-568a-43f7-b0dd-6cbabb1cfcb9.png,,1.0,,,,,,,,,
7922647400587,Shake Coffee SG,Shake,Melon milk tea Blend,28.0,USD,Pantry,"Melon Milk Tea Filter BLEND Roasted on 28/9 Tastes like : Melon, Milk tea, Berries Limited edition filter blend!! And yes I know it says omni means u can pull it on spro too!",out of stock,44312510333067,https://shake.coffee/products/melon-milk-tea-blend,,,,2025-09-28T06:35:52.000Z,2025-10-05T02:59:45.000Z,2025-09-28T06:50:46.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_b2d82dcb-4a9d-4d29-8cbb-227f0c4e6fc5.png,,1.0,,,,,,,,,
7896558207115,Shake Coffee SG,Shake,Thailand Ma Family Yellow Natural,27.0,USD,Pantry,"Thailand Ma Family Yellow Natural Taste like: Lilac, Purple Grapes, Apples, Plums Roasted on 25th August I only have 4 bags of this beauty, I'm not going to say you snooze you lose but u don't want I want.",out of stock,43915894358155,https://shake.coffee/products/thailand-ma-family-yellow-natural,,,,2025-09-03T09:43:32.000Z,2025-10-05T02:59:45.000Z,2025-09-03T09:48:20.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_738ee227-9d53-498d-a867-3cca42ef2738.png,,1.0,,,,,,,,,
5070652571787,Shake Coffee SG,Shake,Peppermint Mocha (300ml),8.5,USD,Coffee,"The Peppermint Mocha features our comforting Colombian cold brew coffee melded harmoniously with amber cocoa, and peppermint. 300ml, Great for 2 servings, unless you're a Superstar. Product can last for 7 days if kept refrigerated.",out of stock,34408901214347,https://shake.coffee/products/peppermint-mocha-400ml,,,,2020-12-15T15:30:36.000Z,2025-10-05T02:59:45.000Z,2020-12-15T15:40:27.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/products/image_6d4314a9-e240-4f45-85d3-2f45700c2f4a.jpg,,1.0,,,,,,,,,
5070652571787,Shake Coffee SG,Shake,Peppermint Mocha (300ml),8.5,USD,Coffee,"The Peppermint Mocha features our comforting Colombian cold brew coffee melded harmoniously with amber cocoa, and peppermint. 300ml, Great for 2 servings, unless you're a Superstar. Product can last for 7 days if kept refrigerated.",out of stock,34408901247115,https://shake.coffee/products/peppermint-mocha-400ml,,,,2020-12-15T15:30:36.000Z,2025-10-05T02:59:45.000Z,2020-12-15T15:40:27.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/products/image_6d4314a9-e240-4f45-85d3-2f45700c2f4a.jpg,,1.0,,,,,,,,,
6660689789067,Shake Coffee SG,Shake,6-Pack Cold Brew Coffees (Black),42.0,USD,,Enjoy 6 Bottles of our signature Black Cold Brew Coffees at a go!,out of stock,39567562113163,https://shake.coffee/products/6-pack-cold-brew-coffees-black,,,,2021-11-11T09:29:07.000Z,2025-10-05T02:59:46.000Z,2021-11-11T09:29:07.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/products/image_956f5550-cda0-4982-9865-7b0efb07dd8d.jpg,,1.0,,,,,,,,,
7912952332427,Shake Coffee SG,Shake,Ethiopia Buku Abel Tomodachi,20.0,USD,Pantry,"Ethiopia Buku Abel Tomodachi Taste Like: Peach Jelly, Purple Flowers, Plum Wine Roasted on 21 Sept Recommend to rest for at least 21 days before opening",out of stock,44272434937995,https://shake.coffee/products/ethiopia-buku-abel-tomodachi,,,,2025-09-21T07:46:25.000Z,2025-10-05T02:59:46.000Z,2025-09-21T07:50:08.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_303ffaaa-68e6-4188-8fd6-d3a65e0fd788.png,,1.0,,,,,,,,,
7912953938059,Shake Coffee SG,Shake,Indonesia Lot 8 Natcha Red wine CM Thermal Shock,28.0,USD,Pantry,"Indonesia Lot 8 Natcha Red Wine CM Thermal Shock Tastes like: Red Wine, Ice Cream Soda, Roses Roasted on 20th September One and only roast and last few bags",out of stock,44272442507403,https://shake.coffee/products/indonesia-lot-8-natcha-red-wine-cm-thermal-shock,,,,2025-09-21T07:50:29.000Z,2025-10-05T02:59:50.000Z,2025-09-21T07:55:25.000Z,,https://cdn.shopify.com/s/files/1/0386/0421/0315/files/rn-image_picker_lib_temp_d53402e9-d53f-4c00-8db7-25f3180c4e7c.png,,1.0,,,,,,,,,
